2004,3,236,102,1,0,3,2,TL- WHILE DRIVING A RENTED 2004 PONTIAC MONTANA WEST BOUND ON BRIDGE AT APPROXIMATELY 65MPH A TOYOTA COROLLA DRIVING EAST BOUND CAME OVER THE MEDIUM INTO HIS LANE AND COLLIDED HEAD INTO HIS VEHICLE. THERE WAS TWO FATALITIES THE DRIVER IN THE TOYOTA COROLLA AND HIS FRONT SEAT PASSENGER HE AND THE OTHER TWO PASSENGERS WERE ALSO INJURED. HE STATED THIS COMPLAINT IS ON THE TOYOTA COROLLA. HE BELIEVED THE DRIVER IN THE 2004 TOYOTA COROLLA ATTEMPTED TO STOP THE VEHICLE BUT WAS NOT ABLE BECAUSE OF A DEFECTIVE\   GAS PEDAL AND BRAKES OR ELECTRONIC CONTROL. FLORIDA HIGHWAY PATROL 70564001 FLORIDA HIGHWAY PATROLS INVESTIGATOR REPORT F050FF004415 FLORIDA CRASH REPORT 70987110. THE MILEAGE INFORMATION FOR THE 2004 TOYOTA COROLLA WAS NOT AVAILABLE. LI      UPDATED 05/10/10 *BF UPDATED 08/23/10 UPDATED 9/28/11*CW,R
2004,6,221,102,1,0,0,2,TL*THE CONTACT OWNS A 2004 NISSAN MAXIMA.  WHILE DRIVING APPROXIMATELY 100 MPH THE VEHICLE DROVE OFF A HILL STRUCK A STOP SIGN MADE 360 DEGREE TURNS INTO AN INTERSECTION AND CRASHED THROUGH A BRICK WALL AND A CHAIN FENCE BEFORE LANDING IN SOMEONE'S HOME.  TWO OCCUPANTS WERE KILLED INCLUDING THE DRIVER.  THE CONTACT STATED THAT THE DRIVER OF THE VEHICLE WAS ALWAYS VERY CAUTIOUS WHEN DRIVING AND WOULD HAVE OBEYED THE SPEED LIMIT.  THROUGH ONLINE RESEARCH THE CONTACT FOUND SEVERAL COMPLAINTS FOR HER MAKE AND MODEL VEHICLE INCLUDING UNEXPECTED ACELERATION AND BRAKE FAILURE.  THE MANUFACTURER WAS NOT NOTIFIED.  A POLICE REPORT WAS FILED.  THE VIN AND MILEAGES WERE UNKNOWN.,R
2004,3,208,102,1,0,0,2,TL*THE DRIVER OWNED A 2004 TOYOTA SIENNA. WHILE DRIVING 60 MPH THE DRIVER CRASHED INTO A SEMI-AUTOMATIC TRUCK. THE DRIVER AND A PASSENGER IN THE FRONT SEAT WERE KILLED AS A RESULT OF THE CRASH. THE CONTACT STATED THAT THERE WERE NO INDICATIONS THAT THE BRAKE WAS APPLIED AND THAT THE VEHICLE MAY HAVE ACCELERATED FORWARD. THE CURRENT AND FAILURE MILEAGES WERE NOT AVAILABLE.     UPDATED 04/22/10  *BF  UPDATED 06/14/10.*JB UPDATED 9/29/11*CW,R
2004,2,479,114,1,1,0,5,MY HUSBAND WAS TAKING OUR FOUR YOUNGEST CHILDREN TO SCHOOL OCT. 18 2005 TRAVELING SOUTH ON I-45 IN THE HOUSTON AREA IN OUR 2004 MALIBU CLASSIC WHICH HAD APPROXIMATELY 40000 MILES ON IT. WITNESSES SAID HE SWERVED AROUND SEVERAL CARS AND WAS GOING 80+ MPH. HE PULLED ONTO THE SHOULDER PASSED AND CLIPPED A CAR; AND THEN PULLED OFF THE FREEWAY INTO THE GRASSY MEDIAN. HE SWERVED AROUND A POST A LARGE ELECTRIC BOX AND A LARGE SIGN PILLAR. HIS LEFT FRONT TIRE HIT A CULVERT AND WAS FLATTENED. ACCORDING TO AN EXPERT THIS PULLED HIS CAR TO THE LEFT LEAVING THE CAR HARD TO STEER. THE CAR HIT A SIGN SUPPORT STRUCTURE. ALL FIVE WERE KILLED; THE CAR WAS DEMOLISHED AND CAUGHT FIRE. ACCORDING TO THE POLICE REPORT THIS ALL TOOK PLACE IN LESS THAN 15 SECONDS. ACCORDING TO THE EXPERT REPORT THE THROTTLE BODY WAS FOUND STUCK AT THE NEAR FULL THROTTLE POSITION; THE BRAKE PEDAL HAD SIGNIFICANT DEFORMATION IN THE FORWARD DIRECTION (BENT FROM THE REAR TO THE FRONT) INDICATING THE DRIVERÆS FOOT WAS ON THE PEDAL AT THE TIME OF IMPACT; THERE WAS LITTLE FIRE DAMAGE TO THE FRONT OF THE VEHICLE HOWEVER THE FRONT BRAKE PAD MATERIAL WAS OVERHEATED AND SPALLED INDICATING HARD BRAKE/PEDAL APPLICATION; ALL FIVE SEATBELT LATCHES WERE FOUND AND STILL LOCKED; AND THE TIRES PLOWED UP THE DRY GRASS AND SOIL FROM THE TIME THE VEHICLE LEFT THE FREEWAY UNTIL IT HIT THE POLE LEAVING A TRAIL THAT SCREAMED FOR HELP AND WAS STILL VISIBLE FOR WEEKS AFTER THE ACCIDENT û OTHER VEHICLES DROVE ALL OVER THE MEDIAN AND LEFT NO IMPRESSIONS. THE EXPERT CONCLUDED THE BRAKE SYSTEM THROTTLE CONTROL VEHICLE SPEED CONTROL AND CRUISE CONTROL SYSTEM ARE DEFECTIVELY DESIGNED AND MANUFACTURED. THE FAMILY HAS HAD A LAWSUIT AGAINST GM SINCE OCT. 2007 WITH NO RESOLUTION.,R
2004,2,246,120,0,1,0,0,TL* THE CONTACT OWNED A 2004 CHEVROLET MONTE CARLO. WHILE THE VEHICLE WAS PARKED IN THE GARAGE THE CONTACT NOTICED THAT THE GARAGE WAS ON FIRE. THE FIRE DEPARTMENT EXTINGUISHED THE FIRE. A FIRE REPORT WAS FILED. THE VEHICLE WAS DESTROYED. THE VIN WAS INCLUDED IN NHTSA CAMPAIGN NUMBER: 15V201000 (ENGINE ENGINE COOLING). THE MANUFACTURER WAS NOT NOTIFIED OF THE FAILURE. THE APPROXIMATE FAILURE MILEAGE WAS 138000. ,R
2004,10,285,121,0,0,0,0,"AFTER ENGINE IS WARMED UP USUALLY AFTER DRIVING JUST A FEW MILES THERE IS A LOUD BANGING NOISE THAT APPEARS TO BE COMING FROM THE MUFFLER. IT HAPPENS APPROX EVERY 8-12 SECONDS WITH THE TRUCK RUNNING OR OFF. I TOOK IT TO THE DEALER AND THEY SAID THAT THEY DIDN'T HEAR IT ALTHOUGH THE SALES MANAGER THAT SOLD ME THE VEHICLE HEARD IT. THEY SAID TO BRING IT BACK LATER AND THAT THERE IS A BULLETIN OUT ON IT BUT GMC HAS NOT RELEASED THE PARTS SO THEY CAN'T FIX IT EVEN IF THEY DID HEAR IT. WHEN I AM SITTING NEXT TO ANOTHER VEHICLE FOR EXAMPLE AT A LIGHT IT SOUNDS LIKE SOMETHING IS HITTING THEIR VEHICLE AND IS COMING FROM MINE. WITH ROAD RAGE BEING WHAT IT IS THESE DAYS I AM AFRAID THAT SOMEONE WILL NOT UNDERSTAND THAT GMC HAS NOT RELEASED THE PARTS"" TO FIX IT.*AK""",N
2004,4,251,125,0,0,0,0,ATTEMPTED TO FILL MY GAS TANK.  THE FUEL KEPT OVERFLOWING.  I WAS ONLY ABLE TO GET $15 IN GAS AS I HAD TO SLOWLY PUMP WAIT FOR THE OVERFLOW OF GAS TO STOP THEN SLOWLY ATTEMPT TO ADD MORE GASOLINE.  THIS TOOK ALMOST 15 MINUTES.  THE ONLY REASON I KEPT TRYING TO GET MORE GAS IN WAS THE TRUCK WAS ON EMPTY.  IN REVIEWING OTHER SIMILAR COMPLAINTS ONLINE REGARDING THIS ISSUE AND WITH THIS VEHICLE THE SYMPTOMS ARE THAT OF A FAULTY ONBOARD REFUELING RECOVERY VALVE.  THIS PROBLEM CREATES MANY HAZARDS WITH FUEL AND VAPORS NOT BEING CONTAINED.  *TR,R
2004,2,286,111,0,0,0,0,2004 CHEVROLET COLORADO NEW PURCHASE DROVE 568 MILES ENGINE IDLE ERATICALLY ENGINE LIGHT APPEARED AND THEN ENGINE STALLED. TOOK TO DEALER AND THEY REPROGRAMMED COMPUTER SINCE THAT I LOST 1.6 MPG AND ENGINE WILL NOT IDLE UNTIL VEHICLE CAME TO COMPLETE STOP.  ENGINE RPMS DO NOT DROP BETWEEN SHIFTS LIKE IT DID BEFORE REPROGRAMMING AND VEHICLE LUNGES  WHEN CLUTCH IS RELEASED IF NOT CAREFULL OR  GIVE IT EXTRA TIME FOR THE RPMS TO DROP FOR A SMOOTH ENGAGEMENT. AND WHEN YOU NEED TO LET OFF THE GAS PEDAL THE CAR KEEPS GOING LIKE YOU ARE STILL ACCELERATING ESPECIALLY IN FOURTH GEAR WHICH CAN THROW OFF TIMING AND CAUSE YOU TO HIT BRAKES TO SLOW DOWN OR PUSH CLUTCH IN TO KEEP FROM GOING AHEAD AT SAME SPEED UNTIL RPMS FALL WHEN I BOUGHT THE VEHICLE IT DID NO OF THIS  THE DEALER HAS MADE SEVERAL ATTEMPTS TO CORRECT BUT SAYS THE PROBLEM IS WITH THE GM PROGRAM. AND THEY CAN NOT DO ANYTHING ELSE FOR ME.*AK,N
2004,11,331,111,0,0,0,2,I HAVE 29222 MILES ON MY 04 PONTIAC GTO WHEN THIS HAPPENED THE FIRST TIME. OVER TIME ALL 6 BOLTS THAT HOLD MY HALF SHAFT TO THE RIGHT REAR WHEEL HAD BACKED OUT IT LEFT  ME STRANDED IN A BUSY INTERSECTION RIGHT WHEN I GOT OFF THE FREEWAY. I5 AND 17TH ST. WITH  NO BOLTS HOLDING THE HALF-SHAFT IN IT WAS FREE TO SPIN FREELY AND HIT OTHER PARTS UNDERNEATH MY CAR DAMAGING THE AXLE AND RIPPING THE BOOT.  I RESEARCHED AND FOUND OUT THIS HAS BEEN A COMMON PROBLEM WITH THE EARLY PRODUCTION 04 MODELS. I TOLD THE DEALER THIS AND THEY REFUSE TO REPLACE THE PARTS UNDER WARRANTY. THEY TRIED BLAMING ME BECAUSE I HAD INSTALLED DIFFERENT REAR SPRINGS AND SAID I HAD REMOVED AND RE-INSTALLED THESE BOLTS FOR THE SPRING INSTALL. THESE BOLTS DID NOT NEED TO BE TOUCHED DURING THE SPRING INSTALL I'VE TRIED EXPLAINING THE INSTALL TO THEM BUT THEY WONT LISTEN... HORRIBLE SERVICE...  *NM,R
2004,1,224,117,0,0,0,0,DURING STS TIRE SERVICING MECHANIC SHOWED ME A LARGE SECTION OF STRUCTURAL STEEL HANGING FROM THE REAR DRIVER SIDE WHEEL WELL AND A MICHELIN TIRE THAT CONTAINED ABRASIVE RIPPING CAUSED BY THE SECTION OF STEEL THAT HAD BEEN DANGLING AND RUBBING AGAINST THE TIRE.  THE LARGE SECTION OF STEEL CONTAINED AN ANCHOR AT THE CENTER WHICH WAS MANUFACTURED TO HOLD THE THIRD ROW ROW IN PLACE.  THIS STEEL PLATE WITH THE ANCHOR FOR HOLDING THE THIRD ROW SEAT IN PLACE IS NO LONGER ATTACHED TO THE VEHICLE DUE TO A MANUFACTURING DEFECT WHICH ALLOWED THE WELDS HOLDING IT IN PLACE TO FAIL CREATING DANGERS OF: UNSECURED SEATING HOLE EXPOSING PASSENGERS TO EXTERIOR OF VEHICLE AND MOVING PARTS OPENING FOR RODENTS OR OTHER DANGERS TO ENTER VEHICLE KNOWLEDGE OF PRIOR MAY CAUSE FEAR AND PANIC OF DRIVER OR PASSENGERS WHICH MAY CAUSE ACCIDENT OR MENTAL ANGUISE.  I BROUGHT THE VEHICLE TO SMITH FORD DEALERSHIP IN WASHINGTON N.J. REQUESTING AN INSPECTION AND WARRANTY REPAIR OF THE ABOVE STATED STRUCTURAL STEEL.  SMITH FORD INSPECTED THE VEHICLE AND SAID THAT THE MANUFACTURING DEFECT WOULD NOT BE REPAIRED BY FORD AND THAT FORD DOES NOT ACCEPT FINANCIAL RESPONSIBILITY EVEN THOUGH THE PROBLEM WAS THE RESULT OF A MANUFACTURING DEFECT.   REPORTED THIS TO FORD HEADQUARTERS ON NOVEMBER 30 2012 AND WAS INFORMED THAT THE DEALERSHIP WAS CORRECT IN STATING THAT FORD WILL NOT REPAIR THIS SERIOUS PROBLEM.  MY WIFE IS INCREASINGLY HAVING TERRIFYING VISIONS OF MICE JUMPING ON HER WHILE DRIVING HAVING SNAKES CRAWLING INTO THE CAR RAIN SNOW MUD ETC ENTERING VEHICLE OR HAVING THE CHILDREN PUT THEIR HANDS OR OTHER THINGS INTO THE HOLE IN THE VEHICLE.  *TR,R
2004,2,479,103,1,1,0,5,MY HUSBAND WAS TAKING OUR FOUR YOUNGEST CHILDREN TO SCHOOL OCT. 18 2005 TRAVELING SOUTH ON I-45 IN THE HOUSTON AREA IN OUR 2004 MALIBU CLASSIC WHICH HAD APPROXIMATELY 40000 MILES ON IT. WITNESSES SAID HE SWERVED AROUND SEVERAL CARS AND WAS GOING 80+ MPH. HE PULLED ONTO THE SHOULDER PASSED AND CLIPPED A CAR; AND THEN PULLED OFF THE FREEWAY INTO THE GRASSY MEDIAN. HE SWERVED AROUND A POST A LARGE ELECTRIC BOX AND A LARGE SIGN PILLAR. HIS LEFT FRONT TIRE HIT A CULVERT AND WAS FLATTENED. ACCORDING TO AN EXPERT THIS PULLED HIS CAR TO THE LEFT LEAVING THE CAR HARD TO STEER. THE CAR HIT A SIGN SUPPORT STRUCTURE. ALL FIVE WERE KILLED; THE CAR WAS DEMOLISHED AND CAUGHT FIRE. ACCORDING TO THE POLICE REPORT THIS ALL TOOK PLACE IN LESS THAN 15 SECONDS. ACCORDING TO THE EXPERT REPORT THE THROTTLE BODY WAS FOUND STUCK AT THE NEAR FULL THROTTLE POSITION; THE BRAKE PEDAL HAD SIGNIFICANT DEFORMATION IN THE FORWARD DIRECTION (BENT FROM THE REAR TO THE FRONT) INDICATING THE DRIVERÆS FOOT WAS ON THE PEDAL AT THE TIME OF IMPACT; THERE WAS LITTLE FIRE DAMAGE TO THE FRONT OF THE VEHICLE HOWEVER THE FRONT BRAKE PAD MATERIAL WAS OVERHEATED AND SPALLED INDICATING HARD BRAKE/PEDAL APPLICATION; ALL FIVE SEATBELT LATCHES WERE FOUND AND STILL LOCKED; AND THE TIRES PLOWED UP THE DRY GRASS AND SOIL FROM THE TIME THE VEHICLE LEFT THE FREEWAY UNTIL IT HIT THE POLE LEAVING A TRAIL THAT SCREAMED FOR HELP AND WAS STILL VISIBLE FOR WEEKS AFTER THE ACCIDENT û OTHER VEHICLES DROVE ALL OVER THE MEDIAN AND LEFT NO IMPRESSIONS. THE EXPERT CONCLUDED THE BRAKE SYSTEM THROTTLE CONTROL VEHICLE SPEED CONTROL AND CRUISE CONTROL SYSTEM ARE DEFECTIVELY DESIGNED AND MANUFACTURED. THE FAMILY HAS HAD A LAWSUIT AGAINST GM SINCE OCT. 2007 WITH NO RESOLUTION.,R
2004,4,288,103,0,0,0,0,"THE BRAKES HAVE BEEN SQEAKING AND WHEN I LET OFF OF THEM THEY FEEL LIKE THEY ARE GRABBING. THERE IS ALSO LOTS OF BRAKES DUST ON MY FRONT RIMS. THIS HAS BEEN SINCE I BOUGHT THE CAR 3/15/04. THE SERVICE DEPARTMENT AT THE DEALERS SAID THE BRAKE NOISE IS NORMAL. THEY CHECKED THE BRAKES ON 3/17 AND SAID THEY WERE FINE. I TOOK THE VEHICLE BACK 8/17 BECAUSE OF THE FRONT END PULLING AND ASKED THAT THEY CHECK MY BRAKES AGAIN. THE ROTORS WERE WARPED SO THEY TURNED THE FRONT ROTORS"". I ASKED WHAT COULD CAUSE THIS AND THEY SAID DRIVING WITH 2 FEET OR IT COULD ALSO HAPPEN IF THE ROTORS ARE HOT AND IT STARTS TO RAIN AND COLD WATER HITS THEM. THEY BLAME THE DRIVER. IT ONLY HAD 7539 MILES ON IT. I TOOK IT BACK 8/23 BECAUSE I DO NOT HEAR OR FEEL A CHANGE IN THE BRAKES. THEYTEST DROVE IT AND SAID IT WAS NORMAL NOISES THAT I WAS HEARING AND NOTHING IS WRONG.*AK""",N
2004,2,479,115,1,1,0,5,MY HUSBAND WAS TAKING OUR FOUR YOUNGEST CHILDREN TO SCHOOL OCT. 18 2005 TRAVELING SOUTH ON I-45 IN THE HOUSTON AREA IN OUR 2004 MALIBU CLASSIC WHICH HAD APPROXIMATELY 40000 MILES ON IT. WITNESSES SAID HE SWERVED AROUND SEVERAL CARS AND WAS GOING 80+ MPH. HE PULLED ONTO THE SHOULDER PASSED AND CLIPPED A CAR; AND THEN PULLED OFF THE FREEWAY INTO THE GRASSY MEDIAN. HE SWERVED AROUND A POST A LARGE ELECTRIC BOX AND A LARGE SIGN PILLAR. HIS LEFT FRONT TIRE HIT A CULVERT AND WAS FLATTENED. ACCORDING TO AN EXPERT THIS PULLED HIS CAR TO THE LEFT LEAVING THE CAR HARD TO STEER. THE CAR HIT A SIGN SUPPORT STRUCTURE. ALL FIVE WERE KILLED; THE CAR WAS DEMOLISHED AND CAUGHT FIRE. ACCORDING TO THE POLICE REPORT THIS ALL TOOK PLACE IN LESS THAN 15 SECONDS. ACCORDING TO THE EXPERT REPORT THE THROTTLE BODY WAS FOUND STUCK AT THE NEAR FULL THROTTLE POSITION; THE BRAKE PEDAL HAD SIGNIFICANT DEFORMATION IN THE FORWARD DIRECTION (BENT FROM THE REAR TO THE FRONT) INDICATING THE DRIVERÆS FOOT WAS ON THE PEDAL AT THE TIME OF IMPACT; THERE WAS LITTLE FIRE DAMAGE TO THE FRONT OF THE VEHICLE HOWEVER THE FRONT BRAKE PAD MATERIAL WAS OVERHEATED AND SPALLED INDICATING HARD BRAKE/PEDAL APPLICATION; ALL FIVE SEATBELT LATCHES WERE FOUND AND STILL LOCKED; AND THE TIRES PLOWED UP THE DRY GRASS AND SOIL FROM THE TIME THE VEHICLE LEFT THE FREEWAY UNTIL IT HIT THE POLE LEAVING A TRAIL THAT SCREAMED FOR HELP AND WAS STILL VISIBLE FOR WEEKS AFTER THE ACCIDENT û OTHER VEHICLES DROVE ALL OVER THE MEDIAN AND LEFT NO IMPRESSIONS. THE EXPERT CONCLUDED THE BRAKE SYSTEM THROTTLE CONTROL VEHICLE SPEED CONTROL AND CRUISE CONTROL SYSTEM ARE DEFECTIVELY DESIGNED AND MANUFACTURED. THE FAMILY HAS HAD A LAWSUIT AGAINST GM SINCE OCT. 2007 WITH NO RESOLUTION.,R
2004,4,288,115,0,0,0,0,THE DAY AFTER I BOUGHT MY 2004 DODGE GRAND CARAVAN/SE IT STARTED MAKING FUNNY NOISES AND THE STEERING FELT FUNNY. I TOOK IT TO THE DEALER AND THEY REPLACED THE RACK AND PINION SYSTEM. SINCE THEN THE VEHICLE CONTINUES TO PULL TO THE RIGHT AND THE FRONT TIRES ARE WEARING FAST. I TOOK IT BACK AND THEY DID A FRONT END ALIGNMENT. IT IS STILL PULLING AND I TOOK IT SOMEWHERE ELSE AND THEY CHECKED THE ALIGNMENT AND SAID IT WAS OFF. I TOOK IT BACK TO THE DEALER AND TOLD THEM AND THEY SAID IT WAS NOT AND THEY DID NOTHING. MEANWHILE MY FRONT TIRES CONTINUE TO WEAR FAST. I HAVE A WARRANTY ON THE TIRES BUT GOODYEAR SAYS IT IS A FACTORY/DEALER PROBLEM CAUSING IT. (IGNORE EQUIPMENT SECTION ON THIS COMPLAINT IT WAS DONE IN ERROR AND I CAN'T GET RID OF IT).  *AK,N
2004,1,224,106,0,0,0,0,DURING STS TIRE SERVICING MECHANIC SHOWED ME A LARGE SECTION OF STRUCTURAL STEEL HANGING FROM THE REAR DRIVER SIDE WHEEL WELL AND A MICHELIN TIRE THAT CONTAINED ABRASIVE RIPPING CAUSED BY THE SECTION OF STEEL THAT HAD BEEN DANGLING AND RUBBING AGAINST THE TIRE.  THE LARGE SECTION OF STEEL CONTAINED AN ANCHOR AT THE CENTER WHICH WAS MANUFACTURED TO HOLD THE THIRD ROW ROW IN PLACE.  THIS STEEL PLATE WITH THE ANCHOR FOR HOLDING THE THIRD ROW SEAT IN PLACE IS NO LONGER ATTACHED TO THE VEHICLE DUE TO A MANUFACTURING DEFECT WHICH ALLOWED THE WELDS HOLDING IT IN PLACE TO FAIL CREATING DANGERS OF: UNSECURED SEATING HOLE EXPOSING PASSENGERS TO EXTERIOR OF VEHICLE AND MOVING PARTS OPENING FOR RODENTS OR OTHER DANGERS TO ENTER VEHICLE KNOWLEDGE OF PRIOR MAY CAUSE FEAR AND PANIC OF DRIVER OR PASSENGERS WHICH MAY CAUSE ACCIDENT OR MENTAL ANGUISE.  I BROUGHT THE VEHICLE TO SMITH FORD DEALERSHIP IN WASHINGTON N.J. REQUESTING AN INSPECTION AND WARRANTY REPAIR OF THE ABOVE STATED STRUCTURAL STEEL.  SMITH FORD INSPECTED THE VEHICLE AND SAID THAT THE MANUFACTURING DEFECT WOULD NOT BE REPAIRED BY FORD AND THAT FORD DOES NOT ACCEPT FINANCIAL RESPONSIBILITY EVEN THOUGH THE PROBLEM WAS THE RESULT OF A MANUFACTURING DEFECT.   REPORTED THIS TO FORD HEADQUARTERS ON NOVEMBER 30 2012 AND WAS INFORMED THAT THE DEALERSHIP WAS CORRECT IN STATING THAT FORD WILL NOT REPAIR THIS SERIOUS PROBLEM.  MY WIFE IS INCREASINGLY HAVING TERRIFYING VISIONS OF MICE JUMPING ON HER WHILE DRIVING HAVING SNAKES CRAWLING INTO THE CAR RAIN SNOW MUD ETC ENTERING VEHICLE OR HAVING THE CHILDREN PUT THEIR HANDS OR OTHER THINGS INTO THE HOLE IN THE VEHICLE.  *TR,R
2004,2,479,112,1,1,0,5,MY HUSBAND WAS TAKING OUR FOUR YOUNGEST CHILDREN TO SCHOOL OCT. 18 2005 TRAVELING SOUTH ON I-45 IN THE HOUSTON AREA IN OUR 2004 MALIBU CLASSIC WHICH HAD APPROXIMATELY 40000 MILES ON IT. WITNESSES SAID HE SWERVED AROUND SEVERAL CARS AND WAS GOING 80+ MPH. HE PULLED ONTO THE SHOULDER PASSED AND CLIPPED A CAR; AND THEN PULLED OFF THE FREEWAY INTO THE GRASSY MEDIAN. HE SWERVED AROUND A POST A LARGE ELECTRIC BOX AND A LARGE SIGN PILLAR. HIS LEFT FRONT TIRE HIT A CULVERT AND WAS FLATTENED. ACCORDING TO AN EXPERT THIS PULLED HIS CAR TO THE LEFT LEAVING THE CAR HARD TO STEER. THE CAR HIT A SIGN SUPPORT STRUCTURE. ALL FIVE WERE KILLED; THE CAR WAS DEMOLISHED AND CAUGHT FIRE. ACCORDING TO THE POLICE REPORT THIS ALL TOOK PLACE IN LESS THAN 15 SECONDS. ACCORDING TO THE EXPERT REPORT THE THROTTLE BODY WAS FOUND STUCK AT THE NEAR FULL THROTTLE POSITION; THE BRAKE PEDAL HAD SIGNIFICANT DEFORMATION IN THE FORWARD DIRECTION (BENT FROM THE REAR TO THE FRONT) INDICATING THE DRIVERÆS FOOT WAS ON THE PEDAL AT THE TIME OF IMPACT; THERE WAS LITTLE FIRE DAMAGE TO THE FRONT OF THE VEHICLE HOWEVER THE FRONT BRAKE PAD MATERIAL WAS OVERHEATED AND SPALLED INDICATING HARD BRAKE/PEDAL APPLICATION; ALL FIVE SEATBELT LATCHES WERE FOUND AND STILL LOCKED; AND THE TIRES PLOWED UP THE DRY GRASS AND SOIL FROM THE TIME THE VEHICLE LEFT THE FREEWAY UNTIL IT HIT THE POLE LEAVING A TRAIL THAT SCREAMED FOR HELP AND WAS STILL VISIBLE FOR WEEKS AFTER THE ACCIDENT û OTHER VEHICLES DROVE ALL OVER THE MEDIAN AND LEFT NO IMPRESSIONS. THE EXPERT CONCLUDED THE BRAKE SYSTEM THROTTLE CONTROL VEHICLE SPEED CONTROL AND CRUISE CONTROL SYSTEM ARE DEFECTIVELY DESIGNED AND MANUFACTURED. THE FAMILY HAS HAD A LAWSUIT AGAINST GM SINCE OCT. 2007 WITH NO RESOLUTION.,R
2005,6,270,106,0,0,1,0,"I JUST PURCHASED A 2005 NISSAN ALTIMA FROM COOPER NISSAN IN EASTON PA.  PROBLEM: THE TRUNK LID IS POORLY DESIGNED AND IT WILL NOT STAY UP ON A SLOPING DRIVEWAY.*AK    WHEN I PURCHASED THE CAR AND OPENED THE TRUNK ON MY DRIVEWAY. THE TRUNK LID WOULD NOT STAY UP WHEN PARKED ON MY DRIVEWAY. ABOUT A 15 DEGREE INCLINE. THE TRUNK LID HAS FALLEN ON ME SEVERAL TIMES BUT I WAS NOT CUT.    I CONTACTED THE COOPER SERVICE DEPT AND THEY ORDERED NEW TORSION BARS. AFTER THEY WERE INSTALLED IT APPEARED TO WORK.     ON 8/14/04 I WASHING VACUUMING OUT MY TRUNK. THE TRUNK LID FELL DOWN ON MY AND CAUSED A PUNCTURE WOUND TO THE BACK OF MY HEAD AND THE BLOOD STARTED FLOWING&. EVENTUALLY WITH A COMPRESS THE BLOOD FLOW STOPPED AFTER ABOUT AN HOUR BUT THE HEADACHE LASTED FOR HOURS!     I CALLED THE COOPER SERVICE DEPT AND THEY ESSENTIALLY SAID THEY COULDN'T DO ANYTHING THATS THE WAY ITS DESIGNED- SORRY""    I THEN CALLED THE NATIONAL NISSAN CONSUMER AFFAIRS DEPT AND THEY REVIEWED MY COMPLAINT AND SUGGESTED A COURSE OF ACTION OF CHECKED MY CAR AGAINST OTHERS ON THE LOT AND TO REPLACE THE TORSION BARS AS NEEDED. BUT I HAD ALREADY DONE THAT. AND THEIR FINAL POSTION WAS "" THATS THE WAY ITS DESIGNED AND THATS ALL THEY COULD DO SORRY IT DOESN'T WORK ON YOUR DRIVEWAY - YOU'LL JUST HAVE TO HOLD UP THE LID WHEN YOU USE THE TRUNK""  AND WHAT HAPPENS WHEN YOU NEED TWO HANDS TO PUT SOMETHING IN YOUR TRUNK???    I HAVE REPEATLY ASKED FOR A CHEAP  EASY FIX TO ADD ADDITIONAL STRENGTH TO THE TRUNK LID BUT I BEEN STALLED BY THE NISSAN PERSONNEL. THEY DON''T EVEN WANT TO TRY TO SOLVE THE PROBLEM. I DON'T CARE IF IT WAS AN OFFICAL NISSAN FIX I JUST WANTED A FIX. SO THAT I CAN SAFELY USE MY TRUNK WITHOUT BEING INJURED. """,N
2005,3,236,105,0,0,0,0,TL* TAKATA RECALL. THE CONTACT OWNS A 2005 TOYOTA COROLLA. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 15V285000 (AIR BAGS); HOWEVER THE PART TO DO THE RECALL REPAIR WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOT MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. PARTS DISTRIBUTION DISCONNECT. ,N
2005,3,236,105,0,0,0,0,TAKATA RECALL - I PURCHASED THE CAR IN JULY 2015 AND WAS INFORMED THAT THERE WAS A RECALL ON THE TAKATA INFLATOR FOR MY CAR. I TOOK IT TO DAYTONA TOYOTA IN DAYTONA BEACH FLORIDA TO HAVE ANOTHER RECALL ON THE CAR REMEDIED. THEY TOLD ME THEY WOULD BE CALLING ME WHEN THEY HAD THE INFLATOR MODULE PART IN FOR MY CAR. OVER THE NEXT SEVERAL MONTHS THEY CALLED ME WHEN THE PART CAME IN AND EACH TIME I WAS SENT HOME BECAUSE IT TURNS OUT THEY DID NOT HAVE THE PART AFTER ALL. I FILED A COMPLAINT ON THEIR FACEBOOK PAGE AND THE CUSTOMER SERVICE MANAGER CONTACTED ME VIA THE TELEPHONE. HE TOLD ME THAT THERE WAS NO SUCH PART OR RECALL FOR MY CAR. I TRUSTED HIM REMOVED THE COMPLAINT AND HAVE BEEN DRIVING MY VEHICLE EVER SINCE. HOWEVER I AM SERIOUSLY CONCERNED HE LIED TO ME JUST TO GET ME TO DELETE MY COMPLAINT. I AM NOW AFRAID FOR MY SAFETY AND UNSURE IF THERE IS TRULY A RECALL ON MY CAR. I HAVE A TOYOTA COROLLA S 2005. DEALER REFERENCE ID: DSF AND NHTSA RECALL ID: 15V285,N
